"655","02","lesquielles-saint-germain","LESQUIELLES-SAINT-GERMAIN","lesquielles saint germain","Lesquielles-Saint-Germain","L24253265","LSKLSSNTJRMN","02120","422","02422","5","16","6","859","847","900","52","16.21","3.61667","49.9333","1427","55479","+33715","495553","86","157"
"656","02","aizy-jouy","AIZY-JOUY","aizy jouy","Aizy-Jouy","A200","ASJ","02370","008","02008","4","32","6","287","240","300","19","14.63","3.51639","49.4348","1311","54927","+33059","492605","56","195"
"657","02","faucoucourt","FAUCOUCOURT","faucoucourt","Faucoucourt","F263","FKKRT","02320","301","02301","2","01","6","311","280","300","42","7.35","3.46667","49.5333","1254","55036","+32754","493155","61","191"
"658","02","chavigny-02","CHAVIGNY","chavigny","Chavigny","C125","XFKN","02880","175","02175","4","31","6","153","153","200","28","5.28","3.3","49.4333","1076","54917","+31817","492530","60","156"
"659","02","veuilly-la-poterie","VEUILLY-LA-POTERIE","veuilly la poterie","Veuilly-la-Poterie","V4136","FLLPTR","02810","792","02792","1","22","6","138","127","100","18","7.54","3.21667","49.0833","973","54539","+31244","490506","72","176"
"660","02","mezy-moulins","MEZY-MOULINS","mezy moulins","Mézy-Moulins","M25452","MSMLNS","02650","484","02484","1","10","6","523","461","500","116","4.48","3.5","49.0667","1315","54511","+33112","490335","62","220"
"661","02","gernicourt","GERNICOURT","gernicourt","Gernicourt","G65263","JRNKRT","02160","344","02344","2","21","6","50","55","100","6","7.47","3.86667","49.4","1707","54889","+35223","492359","49","92"
"662","02","quincy-basse","QUINCY-BASSE","quincy basse","Quincy-Basse","Q5212","KNSBS","02380","632","02632","2","11","6","58","68","100","14","3.87","3.38333","49.5167","1157","55017","+32239","493056","58","153"
"663","02","sergy-02","SERGY","sergy","Sergy","S620","SRJ","02130","712","02712","1","15","6","164","143","200","12","13.32","3.56667","49.1833","1370","54647","+33412","491057","122","217"
"664","02","toulis-et-attencourt","TOULIS-ET-ATTENCOURT","toulis et attencourt","Toulis-et-Attencourt","T4235263","TLSTTNKRT","02250","745","02745","2","19","6","133","114","100","17","7.42","3.73333","49.6833","1563","55222","+34435","494160","66","109"
"665","02","puiseux-en-retz","PUISEUX-EN-RETZ","puiseux en retz","Puiseux-en-Retz","P25632","PSKSNRTS","02600","628","02628","4","36","6","217","234","200","21","9.88","3.13333","49.3","881","54775","+30744","491752","78","226"
"666","02","leuze","LEUZE","leuze","Leuze","L200","LS","02500","425","02425","5","02","6","162","171","200","15","10.19","4.15","49.85","2028","55391","+40942","495105","163","226"
"667","02","crezancy","CREZANCY","crezancy","Crézancy","C6252","KRSNS","02650","239","02239","1","10","6","1110","1068","1100","157","7.06","3.5","49.05","1305","54498","+33039","490253","62","233"
"668","02","noyales","NOYALES","noyales","Noyales","N420","NYLS","02120","563","02563","5","16","6","171","141","200","23","7.18","3.55","49.9","1353","55443","+33316","495355","80","151"
"669","02","marigny-en-orxois","MARIGNY-EN-ORXOIS","marigny en orxois","Marigny-en-Orxois","M62562","MRKNNRKSS","02810","465","02465","1","08","6","462","415","500","29","15.56","3.21667","49.0667","989","54512","+31337","490338","84","216"
"670","02","foreste","FORESTE","foreste","Foreste","F623","FRST","02590","327","02327","3","33","6","184","142","200","37","4.94","3.1","49.8167","847","55343","+30555","494832","63","91"
"671","02","wissignicourt","WISSIGNICOURT","wissignicourt","Wissignicourt","W25263","WSKNKRT","02320","834","02834","2","01","6","150","142","100","33","4.46","3.43333","49.5333","1234","55026","+32651","493123","62","191"
"672","02","tavaux-et-pontsericourt","TAVAUX-ET-PONTSERICOURT","tavaux et pontsericourt","Tavaux-et-Pontséricourt","T12315326263","TFKSTPNTSRKRT","02250","737","02737","2","19","6","601","592","600","23","25.42","3.91667","49.7333","1743","55256","+35418","494348","92","185"
"673","02","saponay","SAPONAY","saponay","Saponay","S150","SPN","02130","699","02699","1","15","6","259","246","300","26","9.93","3.48333","49.2167","1270","54682","+32847","491250","97","176"
"674","02","ebouleau","EBOULEAU","ebouleau","Ébouleau","E140","EBL","02350","274","02274","2","30","6","206","203","200","15","13.03","3.86667","49.6667","1709","55192","+35229","494023","87","139"
"675","02","orainville","ORAINVILLE","orainville","Orainville","O6514","ORNFL","02190","572","02572","2","21","6","492","336","500","56","8.69","4.01667","49.3833","1872","54867","+40116","492250","57","89"
"676","02","missy-les-pierrepont","MISSY-LES-PIERREPONT","missy les pierrepont","Missy-lès-Pierrepont","M24216153","MSLSPRPNT","02350","486","02486","2","30","6","114","95","100","17","6.6","3.8","49.6333","1611","55147","+34711","493757","68","91"
"677","02","neuilly-saint-front","NEUILLY-SAINT-FRONT","neuilly saint front","Neuilly-Saint-Front","N42531653","NLSNTFRNT","02470","543","02543","1","22","5","2175","2088","2200","121","17.89","3.26667","49.1667","1030","54631","+31550","491006","72","181"
"678","02","tergnier","TERGNIER","tergnier","Tergnier","T6256","TRKNR","02700","738","02738","2","42","5","14139","15096","14500","787","17.95","3.3","49.65","1056","55173","+31714","493921","44","90"
"679","02","ferte-milon","LA FERTE-MILON","la ferte milon","La Ferté-Milon","L163545","LFRTMLN","02460","307","02307","1","22","6","2240","2108","2300","122","18.35","3.11667","49.1667","875","54643","+30726","491042","62","156"
"680","02","bassoles-aulers","BASSOLES-AULERS","bassoles aulers","Bassoles-Aulers","B242462","BSLSLRS","02380","052","02052","2","01","6","132","144","100","18","7.03","3.38333","49.5333","1161","55029","+32252","493134","80","200"
"681","02","verguier","LE VERGUIER","le verguier","Le Verguier","L1626","LFRKR","02490","782","02782","3","33","6","224","231","200","52","4.28","3.16667","49.9333","926","55472","+31011","495528","74","135"
"682","02","ostel","OSTEL","ostel","Ostel","O234","OSTL","02370","577","02577","4","32","6","80","82","100","8","9.1","3.56667","49.4333","1370","54922","+33412","492546","64","195"
"683","02","sissy","SISSY","sissy","Sissy","S000","SS","02240","721","02721","3","25","6","484","502","500","44","10.76","3.43333","49.8","1214","55337","+32547","494813","62","127"
"684","02","leury","LEURY","leury","Leury","L600","LR","02880","424","02424","4","31","6","104","113","100","28","3.69","3.33333","49.4333","1111","54923","+32012","492551","79","162"
"685","02","croix-sur-ourcq","LA CROIX-SUR-OURCQ","la croix sur ourcq","La Croix-sur-Ourcq","L26262","LKRKSSRRKK","02210","241","02241","1","22","6","124","91","100","11","10.45","3.35","49.1667","1130","54632","+32114","491006","100","204"
"686","02","pernant","PERNANT","pernant","Pernant","P653","PRNNT","02200","598","02598","4","35","6","708","646","700","72","9.83","3.23333","49.3833","1000","54864","+31410","492241","37","151"
"687","02","etreux","ETREUX","etreux","Étreux","E362","ETRKS","02510","298","02298","5","37","6","1509","1669","1600","145","10.36","3.65","49.9833","1467","55549","+33925","495939","115","160"
"688","02","bruys","BRUYS","bruys","Bruys","B620","BRS","02220","129","02129","4","04","6","19","19","0","3","5.7","3.56667","49.2667","1363","54745","+33347","491614","72","188"
"689","02","fontenelle-02","FONTENELLE","fontenelle","Fontenelle","F5354","FNTNL","02170","324","02324","5","05","6","289","272","300","27","10.47","3.86667","50.0333","1699","55590","+35156","500150","172","223"
"690","02","cerseuil","CERSEUIL","cerseuil","Cerseuil","C624","SRSL","02220","152","02152","4","04","6","91","80","100","19","4.61","3.51667","49.3333","1316","54804","+33117","491925","65","159"
"691","02","voharies","VOHARIES","voharies","Voharies","V620","FHRS","02140","823","02823","5","27","6","68","78","100","20","3.32","3.8","49.7833","1620","55321","+34741","494718","87","156"
"692","02","saint-pierre-aigle","SAINT-PIERRE-AIGLE","saint pierre aigle","Saint-Pierre-Aigle","S531624","SNTPRKL","02600","687","02687","4","35","6","352","354","400","29","12.02","3.18333","49.3167","944","54800","+31109","491912","68","163"
"693","02","saint-martin-riviere","SAINT-MARTIN-RIVIERE","saint martin riviere","Saint-Martin-Rivière","S535635616","SNTMRTNRFR","02110","683","02683","5","37","6","125","119","100","22","5.52","3.53333","50.05","1337","55604","+33223","500236","108","163"
"694","02","nanteuil-notre-dame","NANTEUIL-NOTRE-DAME","nanteuil notre dame","Nanteuil-Notre-Dame","N3453635","NNTLNTRTM","02210","538","02538","1","15","6","67","76","100","18","3.72","3.4","49.2","1191","54658","+32431","491131","87","129"
"695","02","selens","SELENS","selens","Selens","S452","SLNS","02300","704","02704","2","11","6","238","209","200","31","7.65","3.2","49.5","970","55002","+31235","493006","57","154"
"696","02","monthenault","MONTHENAULT","monthenault","Monthenault","M3543","MN0NLT","02860","508","02508","2","12","6","120","106","100","40","2.94","3.66667","49.4833","1478","54986","+34001","492916","101","198"
"697","02","saint-eugene-02","SAINT-EUGENE","saint eugene","Saint-Eugène","S5325","SNTJN","02330","677","02677","1","10","6","238","203","200","35","6.75","3.53333","49.0167","1327","54469","+33151","490118","70","231"
"698","02","etouvelles","ETOUVELLES","etouvelles","Étouvelles","E3142","ETFLS","02000","294","02294","2","38","6","223","199","200","93","2.38","3.58333","49.5333","1383","55023","+33453","493113","59","67"
"699","02","faverolles-02","FAVEROLLES","faverolles","Faverolles","F642","FFRLS","02600","302","02302","4","36","6","343","319","300","24","13.79","3.17639","49.2242","933","54694","+31035","491327","67","177"
"700","02","lislet","LISLET","lislet","Lislet","L243","LSLT","02340","433","02433","2","26","6","239","232","200","29","8.2","4.01667","49.6833","1872","55207","+40117","494111","111","162"
"701","02","vendeuil","VENDEUIL","vendeuil","Vendeuil","V534","FNTL","02800","775","02775","3","20","6","918","858","900","63","14.45","3.35","49.7167","1128","55240","+32106","494257","49","112"
"702","02","folembray","FOLEMBRAY","folembray","Folembray","F4516","FLMR","02670","318","02318","2","11","6","1504","1492","1500","169","8.85","3.28333","49.55","1058","55047","+31720","493231","49","152"
"703","02","courbes","COURBES","courbes","Courbes","C612","KRBS","02800","222","02222","2","14","6","34","31","0","10","3.16","3.45","49.6833","1239","55205","+32704","494104","52","83"
"704","02","chacrise","CHACRISE","chacrise","Chacrise","C620","XKRS","02200","154","02154","4","24","6","312","339","300","24","12.74","3.4","49.3","1185","54784","+32412","491820","65","173"
"705","02","serches","SERCHES","serches","Serches","S620","SRXS","02220","711","02711","4","04","6","313","294","300","34","9.1","3.45","49.35","1235","54822","+32653","492022","67","173"
"706","02","acy","ACY","acy","Acy","A200","AS","02200","003","02003","4","04","6","959","952","900","82","11.67","3.41667","49.35","1197","54828","+32449","492043","42","165"
"707","02","verneuil-sous-coucy","VERNEUIL-SOUS-COUCY","verneuil sous coucy","Verneuil-sous-Coucy","V6542","FRNLSSKS","02380","786","02786","2","11","6","130","134","100","28","4.58","3.31667","49.5333","1086","55046","+31849","493229","64","167"
"708","02","bazoches-sur-vesles","BAZOCHES-SUR-VESLES","bazoches sur vesles","Bazoches-sur-Vesles","B261242","BSXSSRFSLS","02220","054","02054","4","04","6","457","383","400","48","9.49","3.61861","49.3073","1425","54786","+33707","491826","52","174"
"709","02","mauregny-en-haye","MAUREGNY-EN-HAYE","mauregny en haye","Mauregny-en-Haye","M625","MRKNNHY","02820","472","02472","2","30","6","434","420","400","41","10.46","3.8","49.5333","1620","55034","+34740","493151","79","200"
"710","02","hartennes-et-taux","HARTENNES-ET-TAUX","hartennes et taux","Hartennes-et-Taux","H635232","HRTNSTTKS","02210","372","02372","4","24","6","333","358","300","52","6.31","3.35","49.2667","1129","54746","+32111","491618","86","196"
"711","02","vasseny","VASSENY","vasseny","Vasseny","V250","FSN","02220","763","02763","4","04","6","212","153","200","66","3.18","3.48333","49.35","1277","54837","+32909","492112","46","155"
"712","02","merval","MERVAL","merval","Merval","M614","MRFL","02160","479","02479","4","04","6","88","69","100","26","3.36","3.7","49.35","1511","54835","+34148","492104","69","180"
"713","02","corcy","CORCY","corcy","Corcy","C620","KRS","02600","216","02216","4","36","6","310","306","300","42","7.25","3.21667","49.25","972","54727","+31242","491514","77","155"
"714","02","bony","BONY","bony","Bony","B500","BN","02420","100","02100","3","06","6","135","124","100","16","7.98","3.21667","49.9833","985","55542","+31322","495917","87","146"
"715","02","breny","BRENY","breny","Breny","B650","BRN","02210","121","02121","4","24","6","268","238","300","59","4.52","3.35","49.1833","1129","54651","+32111","491108","82","155"
"716","02","brecy-02","BRECY","brecy","Brécy","B620","BRS","02210","119","02119","1","15","6","352","318","300","35","9.98","3.43333","49.15","1214","54609","+32546","490852","103","216"
"717","02","bruyeres-sur-fere","BRUYERES-SUR-FERE","bruyeres sur fere","Bruyères-sur-Fère","B62616","BRYRSSRFR","02130","127","02127","1","15","6","206","217","200","22","9.05","3.43333","49.1833","1229","54655","+32633","491122","91","169"
"718","02","flavy-le-martel","FLAVY-LE-MARTEL","flavy le martel","Flavy-le-Martel","F4145634","FLFLMRTL","02520","315","02315","3","29","6","1636","1520","1600","127","12.83","3.2","49.7167","952","55237","+31135","494248","63","158"
"719","02","pancy-courtecon","PANCY-COURTECON","pancy courtecon","Pancy-Courtecon","P526325","PNSKRTKN","02860","583","02583","2","12","6","43","52","0","6","6.37","3.65","49.4667","1464","54971","+33915","492825","70","181"
"720","02","bosmont-sur-serre","BOSMONT-SUR-SERRE","bosmont sur serre","Bosmont-sur-Serre","B2532626","BSMNTSRSR","02250","101","02101","2","19","6","206","186","200","21","9.68","3.86667","49.7333","1692","55258","+35134","494354","87","172"
"721","02","missy-aux-bois","MISSY-AUX-BOIS","missy aux bois","Missy-aux-Bois","M212","MSKSBS","02200","485","02485","4","41","6","108","102","100","35","3.04","3.25","49.3333","1015","54819","+31502","492012","69","155"
"722","02","surfontaine","SURFONTAINE","surfontaine","Surfontaine","S61535","SRFNTN","02240","732","02732","3","25","6","103","83","100","16","6.38","3.45","49.7333","1254","55279","+32756","494504","74","121"
"723","02","dagny-lambercy","DAGNY-LAMBERCY","dagny lambercy","Dagny-Lambercy","D2545162","TKNLMRS","02140","256","02256","2","26","6","132","159","100","13","10.04","4.03333","49.7667","1897","55301","+40237","494616","137","211"
"724","02","lanchy","LANCHY","lanchy","Lanchy","L520","LNX","02590","402","02402","3","33","6","52","63","100","14","3.69","3.08333","49.8333","821","55363","+30432","494936","84","94"
"725","02","vaudesson","VAUDESSON","vaudesson","Vaudesson","V325","FTSN","02320","766","02766","4","32","6","260","177","300","30","8.42","3.48333","49.4667","1276","54967","+32907","492814","58","194"
"726","02","coeuvres-et-valsery","COEUVRES-ET-VALSERY","coeuvres et valsery","Cœuvres-et-Valsery","C16231426","KFRSTFLSR","02600","201","02201","4","35","6","462","432","500","36","12.52","3.15","49.3333","909","54821","+30918","492021","59","154"
"727","02","epieds-02","EPIEDS","epieds","Épieds","E132","EPTS","02400","280","02280","1","08","6","389","331","400","20","18.66","3.45","49.1","1231","54563","+32641","490623","125","222"
"728","02","villeneuve-saint-germain","VILLENEUVE-SAINT-GERMAIN","villeneuve saint germain","Villeneuve-Saint-Germain","V451253265","FLNFSNTJRMN","02200","805","02805","4","31","6","2438","2313","2400","537","4.54","3.35","49.3833","1136","54866","+32131","492245","42","89"
